Date,Inlet flow,Inlet pressure,Inlet temp,Comp speed,HPS Outlet Flow,Outlet Pressure,Outlet Temp,Governor valve V1,Governor valve V2
6/29/2019 20:54,249.6335383,82.72813497,472.0209862,4377.266741,148.8416065,41.42999806,396.147565,64.42559026,88.42794982
6/29/2019 20:59,249.5175964,82.72935744,471.9944853,4377.771194,148.4316374,41.45365405,396.2492622,64.41057835,88.38257484
6/29/2019 21:04,249.6955946,82.74256951,472.02229,4378.739916,149.0144067,41.43077617,396.1552573,64.48202623,88.88341386
6/29/2019 21:09,249.7892589,82.71760574,472.0366566,4378.194185,148.9133374,41.46122494,396.3146215,64.44713946,88.37054503
6/29/2019 21:14,249.1791718,82.71785693,472.0457243,4378.226128,148.5493119,41.36537971,396.0515318,64.36624254,89.20046799
6/29/2019 21:19,249.4015847,82.74855093,472.0578768,4377.978964,149.1736623,41.39072903,395.9934057,64.41348137,88.62920333
6/29/2019 21:24,249.7586537,82.73513429,472.0587937,4378.148912,149.0662121,41.39852066,396.1079486,64.43098458,88.59549062
6/29/2019 21:29,249.3245716,82.73086868,471.999255,4377.704975,148.6559899,41.46033552,396.1637785,64.41279883,88.74542723
6/29/2019 21:34,249.510338,82.73600337,471.9858226,4377.867885,148.4207602,41.51739787,396.4149518,64.43915072,88.266437
6/29/2019 21:39,249.5919389,82.75143716,472.0067748,4377.119899,149.2956329,41.38964011,396.0196405,64.48399848,88.48004272
6/29/2019 21:44,249.3830146,82.71802907,472.0092331,4378.487412,148.9421804,41.39549507,396.0746425,64.46087536,88.68348795
6/29/2019 21:49,249.4900303,82.72915315,472.0366575,4377.269101,148.5683331,41.44295289,396.2563443,64.44951681,88.40451338
6/29/2019 21:54,249.1540491,82.74230909,472.0695437,4378.710051,148.7576829,41.34479132,395.9422635,64.44553865,88.8264321
6/29/2019 21:59,249.4854281,82.72009033,472.1137928,4376.855031,148.3519805,41.4251386,396.2054169,64.45607825,88.47629591
6/29/2019 22:04,249.2557292,82.72329342,472.1607184,4376.347506,147.9417106,41.46216142,396.3138258,64.43204498,88.71218845
6/29/2019 22:09,250.0038045,82.73065825,472.1529609,4376.008008,148.4369534,41.4321023,396.2869818,64.4576547,88.40513587
6/29/2019 22:14,251.6260025,82.73980541,472.126312,4375.988436,149.2438403,41.4098419,396.2751173,64.47494499,88.30791706
6/29/2019 22:19,251.1695647,82.71624863,472.1181711,4375.942969,148.3202295,41.37823237,396.1725843,64.44586622,88.46545573
6/29/2019 22:24,251.0823862,82.73743259,472.126847,4376.827817,148.584631,41.41119002,396.1740177,64.47613914,88.18379771
6/29/2019 22:29,251.6387199,82.72032096,472.1710833,4376.827832,148.8858108,41.43404551,396.2752178,64.4843494,88.13609095
6/29/2019 22:34,251.5640105,82.72137839,472.1463605,4376.274902,148.545814,41.46433034,396.3557061,64.45942742,88.10742925
6/29/2019 22:39,251.253385,82.72641697,472.1333019,4376.827832,148.4747753,41.42764465,396.261767,64.47107002,88.2532332
6/29/2019 22:44,251.2984035,82.72834229,472.1415937,4377.601933,148.6591957,41.41038753,396.2173447,64.46639292,88.21196667
6/29/2019 22:49,251.6326862,82.72861935,472.1784616,4376.274902,148.8771475,41.4198869,396.2494269,64.4953122,88.45504623
6/29/2019 22:54,251.2656763,82.73774844,472.2079751,4376.712003,148.189283,41.4587868,396.3469533,64.49123515,88.56154964
6/29/2019 22:59,251.8476879,82.74513166,472.2197286,4377.721291,148.8571722,41.34386527,396.1523593,64.53952082,89.15620884
6/29/2019 23:04,250.9884993,82.71938278,472.2119599,4377.491113,148.7290895,41.3714462,396.0922333,64.48578655,89.4685244
6/29/2019 23:09,249.6329372,82.73077835,472.2000576,4378.265385,148.3267817,41.52904966,396.5071428,64.46708401,88.68502829
6/29/2019 23:14,250.0156013,82.72809627,472.1754649,4377.933594,149.0210223,41.49633154,396.5591627,64.46694556,88.73675882
6/29/2019 23:19,250.0798125,82.67498533,472.1172513,4377.051421,149.1598325,41.38658524,396.3608474,64.29009086,89.04135086
6/29/2019 23:24,249.5658378,82.72804224,472.0856776,4378.302186,148.9913817,41.34861071,396.0322677,64.26349143,88.62209855
6/29/2019 23:29,249.6992796,82.72516339,472.0448055,4377.899651,149.1657983,41.42703821,396.214695,64.23916751,88.3678903
6/29/2019 23:34,249.7142289,82.74065528,472.0119194,4378.260011,148.8859074,41.41319367,396.1599048,64.2538478,88.47250372
6/29/2019 23:39,249.3017421,82.73131714,471.9637135,4377.380566,148.3433603,41.40382364,396.0969943,64.22848835,88.89052115
6/29/2019 23:44,249.1481285,82.74549613,471.9646366,4377.929557,148.4777829,41.43336844,396.1140595,64.26491461,88.62185103
6/29/2019 23:49,249.4655607,82.72729887,471.976374,4377.937631,148.6961302,41.41218195,396.1272497,64.27254482,88.81094066
6/29/2019 23:54,248.3502302,82.81697201,472.0162354,4378.383624,147.9337851,41.34052409,395.6693064,64.48540038,89.22118013
6/29/2019 23:59,250.7344288,82.6498914,472.0153008,4376.255997,149.1699804,41.45872335,396.4535485,64.38629507,89.46644319
6/30/2019 0:04,247.8236842,82.76518078,471.9841305,4377.872369,146.6088007,41.31070693,395.5844242,64.32144842,90.55872107
6/30/2019 0:09,250.2906039,82.70812709,471.9941105,4376.675547,149.3998596,41.48735708,396.3202645,64.3516229,88.70839948
6/30/2019 0:14,249.1128547,82.69861215,471.9767584,4377.264739,148.0867764,41.37995565,396.002639,64.19914843,90.76879348
6/30/2019 0:19,249.4575486,82.73337593,471.9937241,4376.612004,148.3161092,41.44029496,396.1044989,64.2145386,89.14781497
6/30/2019 0:24,249.5675543,82.71541486,471.9771419,4376.424849,148.4173327,41.3817502,396.0166341,64.15604441,90.10640366
6/30/2019 0:29,249.143388,82.74972635,471.9650214,4377.276401,148.1347757,41.36428673,395.8425284,64.20464407,89.81111159
6/30/2019 0:34,249.6659187,82.75357073,471.9616388,4377.035839,148.5864729,41.50333571,396.1406644,64.2869775,89.2600469
6/30/2019 0:39,249.6223562,82.70771421,471.9345984,4376.238182,148.3767032,41.43240201,396.1917086,64.24220831,90.18730436
6/30/2019 0:44,248.8029032,82.77777625,471.9404363,4375.768543,148.2861555,41.32286405,395.6384055,64.34727268,91.03917285
6/30/2019 0:49,249.5717133,82.75778915,471.9633301,4375.674426,148.1090134,41.44995397,395.955168,64.47783466,90.10416479
6/30/2019 0:54,249.5248725,82.72728251,471.9472733,4376.758601,148.0519929,41.43501296,396.0301905,64.47624327,91.4758964
6/30/2019 0:59,249.3068081,82.73736232,471.9173747,4373.990097,148.0403046,41.44670399,396.0580702,64.44850108,89.05028277
6/30/2019 1:04,248.9576762,82.7356686,471.8608493,4372.173988,148.2036059,41.39221126,395.9217707,64.4412545,89.21840458
6/30/2019 1:09,249.6571911,82.72878236,471.8891921,4372.867532,149.0739807,41.46744343,396.0606989,64.4294469,89.54904871
6/30/2019 1:14,248.5343884,82.74970332,471.8731377,4373.337528,147.6628429,41.35480045,395.7509779,64.37469521,90.46934213
6/30/2019 1:19,250.3284543,82.80896868,470.5517403,4372.843259,150.1572464,41.45705779,395.5655054,64.57719737,88.27429453
6/30/2019 1:24,250.3863128,82.65765111,469.0420708,4372.17791,148.7270567,41.46486504,394.3991711,64.41641854,90.2628798
6/30/2019 1:29,247.9491634,82.72734422,470.0702561,4368.117068,147.6301831,41.25022327,393.4500554,64.25066189,89.53059949
6/30/2019 1:34,248.5348668,82.77876675,471.0527996,4365.656055,148.4766225,41.4242259,394.5145271,64.36787052,87.83424508
6/30/2019 1:39,249.8816895,82.67821928,471.6277963,4365.329486,149.0055612,41.51386855,395.8594778,64.27278885,87.72371637
6/30/2019 1:44,248.6340842,82.74261453,471.8562575,4365.545317,148.0012574,41.40786388,395.7018555,64.18152501,88.21820559
6/30/2019 1:49,249.1648855,82.72083196,471.9163998,4365.982591,148.7444023,41.43762188,395.9923961,64.18705032,88.03955434
6/30/2019 1:54,249.0840497,82.7467056,471.9850487,4366.094403,148.9881355,41.35330697,395.8285298,64.16966864,88.54883573
6/30/2019 1:59,249.2215404,82.7386287,471.9871307,4364.366758,148.5400602,41.38045909,395.8329641,64.17690077,88.91351207
6/30/2019 2:04,248.9086116,82.75815249,472.0688056,4364.660645,148.0232614,41.44547617,396.0695442,64.21025486,88.8547663
6/30/2019 2:09,249.2364666,82.74860373,472.1359249,4364.660645,148.1015707,41.4253751,396.132056,64.27968528,88.72865554
6/30/2019 2:14,249.2320754,82.73338561,472.2002245,4364.660645,148.1327215,41.3806037,396.1515616,64.28108801,89.10451784
6/30/2019 2:19,249.1823544,82.74328581,472.2552298,4364.881836,148.6140969,41.33834975,396.0508263,64.27034452,89.04467505
6/30/2019 2:24,249.0821855,82.78855744,472.3563897,4365.071411,148.8064802,41.45144194,396.2030784,64.49221296,88.23334671
6/30/2019 2:29,249.4978103,82.71062975,472.414434,4364.802876,148.2727516,41.47553796,396.7897797,64.32210501,89.07628617
6/30/2019 2:34,248.8879566,82.77556102,472.4278706,4364.660645,147.763759,41.38304615,396.1518843,64.47238316,89.23806454
6/30/2019 2:39,249.2441378,82.72875373,472.4101106,4364.218278,148.3967656,41.39426469,396.3354228,64.46007338,89.26678213
6/30/2019 2:44,248.669477,82.72564193,472.3475277,4364.99248,147.7894118,41.39676313,396.2394434,64.40275486,89.49531708
6/30/2019 2:49,248.7506488,82.75667287,472.3698183,4364.439355,147.8116139,41.41203413,396.215458,64.42945739,89.15764937
6/30/2019 2:54,249.4706385,82.71388061,472.4456403,4364.771289,148.6942772,41.45168675,396.4811175,64.41071224,88.86759945
6/30/2019 2:59,248.8396013,82.7211612,472.4392323,4365.354432,148.0713685,41.39254752,396.3987875,64.26534687,89.39402767
6/30/2019 3:04,249.1547292,82.7375639,472.3913847,4365.332438,148.5194237,41.38815901,396.261238,64.23136236,89.21525771
6/30/2019 3:09,248.9360848,82.72767307,472.3857089,4365.217741,148.3168074,41.39107845,396.3279407,64.18142967,89.32281376
6/30/2019 3:14,248.9333547,82.76626153,472.3932783,4365.209896,148.1473571,41.3886712,396.2306269,64.21664958,89.13316549
6/30/2019 3:19,249.0674239,82.76149517,472.3072446,4365.21377,148.031113,41.42716356,396.2931703,64.2623888,89.02057053
6/30/2019 3:24,249.1152506,82.7370627,472.2030853,4365.616817,148.3885483,41.44948882,396.3337227,64.28282768,89.01404493
6/30/2019 3:29,248.7019049,82.72179996,472.1094818,4365.14274,147.9288762,41.39841665,396.1870773,64.23174311,89.4344697
6/30/2019 3:34,248.4248449,82.7728556,472.1268586,4365.766797,147.8257389,41.38072058,395.8522699,64.27396444,89.00758665
6/30/2019 3:39,249.0319947,82.79545918,472.1255432,4365.324414,148.310779,41.48144136,396.1112291,64.51558947,88.80800971
6/30/2019 3:44,249.1769398,82.712077,472.1168548,4365.103125,147.8979934,41.41578635,396.3321205,64.33445659,89.4724022
6/30/2019 3:49,248.8672029,82.7982404,472.1107971,4365.651037,148.2109989,41.38706331,395.8428695,64.52507286,89.09368443
6/30/2019 3:54,249.4496976,82.73196785,472.1516175,4365.324335,148.5074118,41.39270197,396.0875675,64.53948612,89.51114017
6/30/2019 3:59,249.144672,82.70483374,472.262602,4364.517234,147.727475,41.38191557,396.1383397,64.43615762,89.55664635
6/30/2019 4:04,248.5736963,82.75922103,472.3312586,4364.55,147.6381942,41.36208985,395.977228,64.46803693,89.31063957
6/30/2019 4:09,249.2790141,82.72614841,472.2941892,4364.613214,147.9136633,41.46426182,396.3369659,64.50115532,89.18376556
6/30/2019 4:14,248.8866118,82.72404322,472.271687,4363.933773,147.5851112,41.4986043,396.4315838,64.45060909,89.17683642
6/30/2019 4:19,248.4248269,82.73233992,472.2270877,4364.771289,147.2139346,41.36321735,396.0486649,64.39752995,89.69158975
6/30/2019 4:24,248.6126886,82.74724094,472.2000534,4364.834305,147.5734189,41.34946324,395.887437,64.43627181,89.14210361
6/30/2019 4:29,248.481341,82.72431742,472.2006075,4362.453536,147.1772309,41.44891291,396.135038,64.42046646,89.25873851
6/30/2019 4:34,248.4689024,82.73730981,472.257497,4363.485999,147.6263933,41.40844043,396.1429048,64.42547201,89.61198856
6/30/2019 4:39,248.5080858,82.74014119,472.2837744,4364.660645,147.5109771,41.39468031,396.0326623,64.42664275,89.76602709
6/30/2019 4:44,248.9592818,82.74520961,472.3785107,4364.6132,147.8467236,41.46285135,396.3290107,64.48099144,89.52818007
6/30/2019 4:49,249.0739749,82.73123622,472.3823094,4362.890723,147.9190127,41.43094452,396.3323295,64.46264432,89.65856332
6/30/2019 4:54,249.1830349,82.74899647,472.3849514,4363.164927,148.6987235,41.48107801,396.4329662,64.51759212,89.18081263
6/30/2019 4:59,249.4990321,82.72640585,472.4218166,4365.616647,148.7737516,41.39771295,396.4057947,64.49328545,90.50197329
6/30/2019 5:04,248.9262919,82.7168552,472.4513221,4366.322592,147.7678705,41.37193985,396.2276925,64.39591097,91.09975238
6/30/2019 5:09,249.1287328,82.73302377,472.4328594,4366.096703,147.9831679,41.42269219,396.4085691,64.39768119,89.80747573
6/30/2019 5:14,249.0006084,82.73583393,472.3910034,4365.324121,148.1313414,41.39132567,396.3624801,64.4133135,89.48400542
6/30/2019 5:19,250.2002532,82.6783589,472.3910034,4365.948037,149.1135682,41.4496921,396.6773445,64.57100991,89.17296017
6/30/2019 5:24,250.0687725,82.60834666,472.3983765,4365.038673,148.6120383,41.40908912,396.7646704,64.50635311,89.60804609
6/30/2019 5:29,249.9460752,82.662481,472.3676842,4365.874343,148.683669,41.38335375,396.4880671,64.52193898,88.92934295
6/30/2019 5:34,251.1368754,82.64149575,472.3451483,4366.311462,148.8536825,41.45625643,396.7279483,64.54986258,88.99720999
6/30/2019 5:39,250.5248012,82.61846465,472.2915531,4365.443128,148.2425785,41.42236941,396.639895,64.48121144,88.3940706
6/30/2019 5:44,249.2318698,82.70141891,471.9909398,4366.762402,149.3893943,41.48403035,396.545417,64.55053255,86.70187203
6/30/2019 5:49,255.3839225,83.01362772,467.2337693,4367.090607,157.4597426,41.87251607,395.4905495,65.591444,84.36952953
6/30/2019 5:54,254.9970176,82.78871666,464.770019,4366.539819,155.2229226,41.41597929,391.4387941,65.16080016,88.7707716
6/30/2019 5:59,253.758394,82.79254856,465.8786638,4363.890179,154.2540755,41.20233507,389.7681006,64.888623,87.23224178
6/30/2019 6:04,254.7652017,82.85208635,467.4182474,4363.921451,153.6577105,41.30560943,390.9708646,64.84222845,86.25325897
6/30/2019 6:09,255.633192,82.94924007,468.532117,4362.751488,154.6297384,41.5506645,392.5716681,65.19248982,85.2163117
6/30/2019 6:14,258.1467334,82.83809913,469.1249023,4362.587496,155.9623206,41.57945865,393.97158,65.30797426,86.42932618
6/30/2019 6:19,258.1746452,82.79546522,469.3769266,4364.660645,155.4994421,41.45704551,394.0395087,65.16485984,86.81210743
6/30/2019 6:24,259.3657431,82.84773747,469.6206414,4364.660645,155.4728458,41.4524694,394.2700012,65.14601488,86.98919224
6/30/2019 6:29,260.1949921,82.86914088,469.9070109,4363.301658,156.1221897,41.33445121,394.2736196,65.22133219,87.33746795
6/30/2019 6:34,259.3291582,82.90521666,470.1794099,4364.429536,156.5581126,41.46877665,394.6637185,65.47580834,86.34538563
6/30/2019 6:39,259.3086466,82.80022801,470.4060363,4362.454699,156.3622991,41.55678859,395.4925717,65.43407164,86.51794118
6/30/2019 6:44,257.2798746,82.78262735,470.5977604,4363.703419,156.5712721,41.41749958,395.3789362,65.19802488,86.47787177
6/30/2019 6:49,255.4904433,82.84150622,470.7821062,4364.214965,155.586436,41.42063804,395.3990698,65.14440027,86.48877602
6/30/2019 6:54,256.478263,82.88365397,470.9398917,4365.324402,157.143738,41.41252198,395.5200245,65.29264699,86.14125594
6/30/2019 6:59,257.0468484,82.86006382,470.9915607,4365.618278,156.8560281,41.48655138,395.9047213,65.4168497,85.77282773
6/30/2019 7:04,257.2720986,82.83583399,470.9973145,4365.941491,157.0651833,41.50708415,396.140456,65.42192298,85.75452394
6/30/2019 7:09,258.4093505,82.83371747,471.0222723,4365.481151,157.0771861,41.45226861,395.9649805,65.38436939,86.27050864
6/30/2019 7:14,259.0651401,82.84992224,471.1115436,4365.324121,157.1261484,41.42167802,395.9612461,65.4254205,86.74941433
6/30/2019 7:19,259.5965773,82.85376325,471.2209452,4365.879347,157.4749479,41.42336509,396.0194544,65.48026358,86.53641952
6/30/2019 7:24,260.5647944,82.87542736,471.2926576,4365.985888,157.6586422,41.47423241,396.2284619,65.57700578,86.17741494
6/30/2019 7:29,261.8828864,82.86133209,471.3000896,4366.430469,157.7476972,41.53188542,396.4470362,65.6853254,85.67958123
6/30/2019 7:34,262.3118523,82.84657463,471.3241858,4368.379451,158.8649958,41.47211386,396.5136095,65.76101955,86.71248705
6/30/2019 7:39,261.1148425,82.78015728,471.4011581,4369.493126,158.1556017,41.37105256,396.2559698,65.58518391,87.208597
6/30/2019 7:44,261.2133307,82.81827506,471.5940281,4369.085156,157.3087326,41.38448861,396.2449185,65.44533141,86.5138218
6/30/2019 7:49,261.9749795,82.88959705,471.8292172,4369.02632,157.5984044,41.55580621,396.8177052,65.57190953,85.89175442
6/30/2019 7:54,262.6975283,82.87648274,471.9563174,4372.827963,158.3877706,41.53003253,397.113712,65.76191004,86.09721652
6/30/2019 7:59,262.839886,82.80333348,471.9580017,4371.672848,159.0112687,41.37423096,396.9215762,65.69753839,86.61685252
6/30/2019 8:04,261.7607846,82.77773261,472.0418533,4371.954557,157.8471427,41.3425752,396.7693149,65.47348199,86.7807401
6/30/2019 8:09,260.8282668,82.84914272,472.2126644,4371.483216,157.5381362,41.42477233,396.8820793,65.44377634,86.43171025
6/30/2019 8:14,261.3384103,82.87232014,472.3634983,4371.332707,157.5542381,41.52680829,397.3067238,65.57493172,85.88093866
6/30/2019 8:19,261.2474143,82.85258195,472.4274526,4370.815566,158.3065334,41.56250339,397.6224398,65.7049965,85.98410074
6/30/2019 8:24,260.9758816,82.81184505,472.4045456,4365.259465,156.8695,41.38410782,397.2988473,65.57299023,90.54065426
6/30/2019 8:29,261.0548875,82.74195816,472.2993138,4361.783813,156.9364446,41.34872243,397.0276689,65.36246788,86.24932444
6/30/2019 8:34,258.2468644,82.81106875,472.3167513,4362.595387,155.514769,41.38110583,396.8083964,65.17396563,85.42779884
6/30/2019 8:39,259.6588674,82.9077094,472.5232809,4365.433806,156.8475963,41.56763325,397.3222329,65.356998,84.40400122
6/30/2019 8:44,260.9206798,82.80922532,472.3433,4367.029295,157.5249605,41.539705,397.6088501,65.40251808,84.428655
6/30/2019 8:49,258.997208,82.79945514,471.9925911,4373.965861,156.1646905,41.39668948,396.9348847,65.21400064,86.0032555
6/30/2019 8:54,257.2709045,82.84756671,471.8285952,4378.361101,155.5333696,41.33773516,396.3899816,65.23415054,89.93214349
6/30/2019 8:59,255.4713643,82.83926417,471.7597675,4383.847786,155.0632318,41.40618818,396.3700977,65.24337468,87.20931528
6/30/2019 9:04,255.8831942,82.85812058,471.6578035,4383.279036,155.2677696,41.43202616,396.3594947,65.27409975,86.76062687
6/30/2019 9:09,257.0308813,82.91327135,471.4571653,4382.730266,156.8354302,41.53199158,396.4777801,65.49339368,85.58881796
6/30/2019 9:14,258.0236609,82.8880481,471.1339699,4380.400136,158.0961037,41.5806117,396.6382992,65.70985193,86.6301571
6/30/2019 9:19,257.5081561,82.74672139,470.7673089,4381.253543,157.3924283,41.39632981,396.0133832,65.50694893,87.36389548
